thread_start;_pthread_start;thread_native_entry;Thread::call_run;WorkerThread::run;G1EvacuateRegionsBaseTask::work;G1EvacuateRegionsTask::evacuate_live_objects;G1ParEvacuateFollowersClosure::do_void;G1ParEvacuateFollowersClosure::offer_termination;TaskTerminator::offer_termination;Mutex::lock_without_safepoint_check;_pthread_mutex_firstfit_lock_slow;__psynch_mutexwait 3
java/lang/Thread.run;java/lang/Thread.runWith;java/util/concurrent/ThreadPoolExecutor$Worker.run;java/util/concurrent/ThreadPoolExecutor.runWorker;java/util/concurrent/FutureTask.run;java/util/concurrent/Executors$RunnableAdapter.call;java/util/concurrent/FutureTask.run;org/openjdk/jmh/runner/BenchmarkHandler$BenchmarkTask.call;org/openjdk/jmh/runner/BenchmarkHandler$BenchmarkTask.call;java/lang/reflect/Method.invoke;jdk/internal/reflect/DirectMethodHandleAccessor.invoke;jdk/internal/reflect/DirectMethodHandleAccessor.invokeImpl;java/lang/invoke/LambdaForm$MH.0x00003e0001061400.invokeExact_MT;java/lang/invoke/LambdaForm$MH.0x00003e0001061000.invoke;java/lang/invoke/DirectMethodHandle$Holder.invokeSpecial;kyo/kernel/bench/jmh_generated/KernelBench_statefulAnswersPaySuccessor_jmhTest.statefulAnswersPaySuccessor_AverageTime;kyo/kernel/bench/jmh_generated/KernelBench_statefulAnswersPaySuccessor_jmhTest.statefulAnswersPaySuccessor_avgt_jmhStub;kyo/kernel/bench/KernelBench.statefulAnswersPaySuccessor;kyo/kernel/internal/Eval$.apply;kyo/kernel/internal/Eval$.evalLoop;kyo/kernel/internal/Eval$.loop$1;kyo/kernel/internal/Eval$.walk;kyo/kernel/bench/KernelBench$$anon$264.apply;kyo/kernel/bench/KernelBench.kyo$kernel$bench$KernelBench$$_$mapLoop$237;kyo/kernel/bench/KernelBench.loop0$1;kyo/kernel/bench/KernelBench.kyo$kernel$bench$KernelBench$$_$mapLoop$237;kyo/kernel/bench/KernelBench$$anon$274.map;kyo/kernel/internal/Kyo$Suspend.map$;kyo/kernel/internal/Kyo$Suspend.map 1
java/lang/Thread.run;java/lang/Thread.runWith;java/util/concurrent/ThreadPoolExecutor$Worker.run;java/util/concurrent/ThreadPoolExecutor.runWorker;java/util/concurrent/FutureTask.run;java/util/concurrent/Executors$RunnableAdapter.call;java/util/concurrent/FutureTask.run;org/openjdk/jmh/runner/BenchmarkHandler$BenchmarkTask.call;org/openjdk/jmh/runner/BenchmarkHandler$BenchmarkTask.call;java/lang/reflect/Method.invoke;jdk/internal/reflect/DirectMethodHandleAccessor.invoke;jdk/internal/reflect/DirectMethodHandleAccessor.invokeImpl;java/lang/invoke/LambdaForm$MH.0x00003e0001061400.invokeExact_MT;java/lang/invoke/LambdaForm$MH.0x00003e0001061000.invoke;java/lang/invoke/DirectMethodHandle$Holder.invokeSpecial;kyo/kernel/bench/jmh_generated/KernelBench_statefulAnswersPaySuccessor_jmhTest.statefulAnswersPaySuccessor_AverageTime;kyo/kernel/bench/jmh_generated/KernelBench_statefulAnswersPaySuccessor_jmhTest.statefulAnswersPaySuccessor_avgt_jmhStub;kyo/kernel/bench/KernelBench.statefulAnswersPaySuccessor;kyo/kernel/internal/Eval$.apply;kyo/kernel/internal/Eval$.evalLoop;kyo/kernel/internal/Eval$.loop$1;kyo/kernel/internal/Eval$.walk;kyo/kernel/bench/KernelBench$$anon$264.apply;kyo/kernel/bench/KernelBench.kyo$kernel$bench$KernelBench$$_$mapLoop$237;kyo/kernel/internal/Safepoint.get;java/util/concurrent/atomic/AtomicReferenceArray.get;java/lang/invoke/VarHandleGuards.guard_LI_L;java/lang/invoke/VarHandleReferences$Array.getVolatile 2
java/lang/Thread.run;java/lang/Thread.runWith;java/util/concurrent/ThreadPoolExecutor$Worker.run;java/util/concurrent/ThreadPoolExecutor.runWorker;java/util/concurrent/FutureTask.run;java/util/concurrent/Executors$RunnableAdapter.call;java/util/concurrent/FutureTask.run;org/openjdk/jmh/runner/BenchmarkHandler$BenchmarkTask.call;org/openjdk/jmh/runner/BenchmarkHandler$BenchmarkTask.call;java/lang/reflect/Method.invoke;jdk/internal/reflect/DirectMethodHandleAccessor.invoke;jdk/internal/reflect/DirectMethodHandleAccessor.invokeImpl;java/lang/invoke/LambdaForm$MH.0x00003e0001061400.invokeExact_MT;java/lang/invoke/LambdaForm$MH.0x00003e0001061000.invoke;java/lang/invoke/DirectMethodHandle$Holder.invokeSpecial;kyo/kernel/bench/jmh_generated/KernelBench_statefulAnswersPaySuccessor_jmhTest.statefulAnswersPaySuccessor_AverageTime;kyo/kernel/bench/jmh_generated/KernelBench_statefulAnswersPaySuccessor_jmhTest.statefulAnswersPaySuccessor_avgt_jmhStub;kyo/kernel/bench/KernelBench.statefulAnswersPaySuccessor;kyo/kernel/internal/Eval$.apply;kyo/kernel/internal/Eval$.evalLoop;kyo/kernel/internal/Eval$.loop$1;kyo/kernel/internal/Eval$.walk;kyo/kernel/bench/KernelBench$$anon$264.apply;kyo/kernel/bench/KernelBench.kyo$kernel$bench$KernelBench$$_$mapLoop$237;kyo/kernel/bench/KernelBench.loop0$1;kyo/kernel/bench/KernelBench.kyo$kernel$bench$KernelBench$$_$mapLoop$237;kyo/kernel/bench/KernelBench.arrow$237;C2 Runtime new_instance;OptoRuntime::new_instance_C;InstanceKlass::allocate_instance;MemAllocator::allocate;G1CollectedHeap::mem_allocate;G1CollectedHeap::attempt_allocation_slow;VMThread::execute;VMThread::wait_until_executed;__psynch_cvbroad 2
java/lang/Thread.run;java/lang/Thread.runWith;java/util/concurrent/ThreadPoolExecutor$Worker.run;java/util/concurrent/ThreadPoolExecutor.runWorker;java/util/concurrent/FutureTask.run;java/util/concurrent/Executors$RunnableAdapter.call;java/util/concurrent/FutureTask.run;org/openjdk/jmh/runner/BenchmarkHandler$BenchmarkTask.call;org/openjdk/jmh/runner/BenchmarkHandler$BenchmarkTask.call;java/lang/reflect/Method.invoke;jdk/internal/reflect/DirectMethodHandleAccessor.invoke;jdk/internal/reflect/DirectMethodHandleAccessor.invokeImpl;java/lang/invoke/LambdaForm$MH.0x00003e0001061400.invokeExact_MT;java/lang/invoke/LambdaForm$MH.0x00003e0001061000.invoke;java/lang/invoke/DirectMethodHandle$Holder.invokeSpecial;kyo/kernel/bench/jmh_generated/KernelBench_statefulAnswersPaySuccessor_jmhTest.statefulAnswersPaySuccessor_AverageTime;kyo/kernel/bench/jmh_generated/KernelBench_statefulAnswersPaySuccessor_jmhTest.statefulAnswersPaySuccessor_avgt_jmhStub;kyo/kernel/bench/KernelBench.statefulAnswersPaySuccessor;kyo/kernel/internal/Eval$.apply;kyo/kernel/internal/Eval$.evalLoop;kyo/kernel/internal/Eval$.loop$1;kyo/kernel/internal/Eval$.walk;kyo/kernel/bench/KernelBench$$anon$264.apply;kyo/kernel/bench/KernelBench.kyo$kernel$bench$KernelBench$$_$mapLoop$237;kyo/kernel/bench/KernelBench.loop0$1;kyo/kernel/bench/KernelBench.kyo$kernel$bench$KernelBench$$_$mapLoop$237;kyo/kernel/bench/KernelBench.arrow$237 1
java/lang/Thread.run;java/lang/Thread.runWith;java/util/concurrent/ThreadPoolExecutor$Worker.run;java/util/concurrent/ThreadPoolExecutor.runWorker;java/util/concurrent/FutureTask.run;java/util/concurrent/Executors$RunnableAdapter.call;java/util/concurrent/FutureTask.run;org/openjdk/jmh/runner/BenchmarkHandler$BenchmarkTask.call;org/openjdk/jmh/runner/BenchmarkHandler$BenchmarkTask.call;java/lang/reflect/Method.invoke;jdk/internal/reflect/DirectMethodHandleAccessor.invoke;jdk/internal/reflect/DirectMethodHandleAccessor.invokeImpl;java/lang/invoke/LambdaForm$MH.0x00003e0001061400.invokeExact_MT;java/lang/invoke/LambdaForm$MH.0x00003e0001061000.invoke;java/lang/invoke/DirectMethodHandle$Holder.invokeSpecial;kyo/kernel/bench/jmh_generated/KernelBench_statefulAnswersPaySuccessor_jmhTest.statefulAnswersPaySuccessor_AverageTime;kyo/kernel/bench/jmh_generated/KernelBench_statefulAnswersPaySuccessor_jmhTest.statefulAnswersPaySuccessor_avgt_jmhStub;kyo/kernel/bench/KernelBench.statefulAnswersPaySuccessor;kyo/kernel/internal/Eval$.apply;kyo/kernel/internal/Eval$.evalLoop;kyo/kernel/internal/Eval$.loop$1;kyo/kernel/internal/Eval$.walk;kyo/kernel/bench/KernelBench$$anon$264.apply;kyo/kernel/bench/KernelBench.kyo$kernel$bench$KernelBench$$_$mapLoop$237;kyo/kernel/internal/Safepoint.enter 6
java/lang/Thread.run;java/lang/Thread.runWith;java/util/concurrent/ThreadPoolExecutor$Worker.run;java/util/concurrent/ThreadPoolExecutor.runWorker;java/util/concurrent/FutureTask.run;java/util/concurrent/Executors$RunnableAdapter.call;java/util/concurrent/FutureTask.run;org/openjdk/jmh/runner/BenchmarkHandler$BenchmarkTask.call;org/openjdk/jmh/runner/BenchmarkHandler$BenchmarkTask.call;java/lang/reflect/Method.invoke;jdk/internal/reflect/DirectMethodHandleAccessor.invoke;jdk/internal/reflect/DirectMethodHandleAccessor.invokeImpl;java/lang/invoke/LambdaForm$MH.0x00003e0001061400.invokeExact_MT;java/lang/invoke/LambdaForm$MH.0x00003e0001061000.invoke;java/lang/invoke/DirectMethodHandle$Holder.invokeSpecial;kyo/kernel/bench/jmh_generated/KernelBench_statefulAnswersPaySuccessor_jmhTest.statefulAnswersPaySuccessor_AverageTime;kyo/kernel/bench/jmh_generated/KernelBench_statefulAnswersPaySuccessor_jmhTest.statefulAnswersPaySuccessor_avgt_jmhStub;kyo/kernel/bench/KernelBench.statefulAnswersPaySuccessor;kyo/kernel/internal/Eval$.apply;kyo/kernel/internal/Eval$.evalLoop;kyo/kernel/internal/Eval$.loop$1;kyo/kernel/internal/Kyo$Suspend$$anon$1.tag;kyo/kernel/internal/Kyo$Suspend$$anon$1.root 1
java/lang/Thread.run;java/lang/Thread.runWith;java/util/concurrent/ThreadPoolExecutor$Worker.run;java/util/concurrent/ThreadPoolExecutor.runWorker;java/util/concurrent/FutureTask.run;java/util/concurrent/Executors$RunnableAdapter.call;java/util/concurrent/FutureTask.run;org/openjdk/jmh/runner/BenchmarkHandler$BenchmarkTask.call;org/openjdk/jmh/runner/BenchmarkHandler$BenchmarkTask.call;java/lang/reflect/Method.invoke;jdk/internal/reflect/DirectMethodHandleAccessor.invoke;jdk/internal/reflect/DirectMethodHandleAccessor.invokeImpl;java/lang/invoke/LambdaForm$MH.0x00003e0001061400.invokeExact_MT;java/lang/invoke/LambdaForm$MH.0x00003e0001061000.invoke;java/lang/invoke/DirectMethodHandle$Holder.invokeSpecial;kyo/kernel/bench/jmh_generated/KernelBench_statefulAnswersPaySuccessor_jmhTest.statefulAnswersPaySuccessor_AverageTime;kyo/kernel/bench/jmh_generated/KernelBench_statefulAnswersPaySuccessor_jmhTest.statefulAnswersPaySuccessor_avgt_jmhStub;kyo/kernel/bench/KernelBench.statefulAnswersPaySuccessor;kyo/kernel/internal/Eval$.apply;kyo/kernel/internal/Eval$.evalLoop;kyo/kernel/internal/Eval$.loop$1;kyo/kernel/internal/Eval$.walk;kyo/kernel/bench/KernelBench$$anon$264.apply;kyo/kernel/bench/KernelBench.kyo$kernel$bench$KernelBench$$_$mapLoop$237;kyo/kernel/bench/KernelBench.loop0$1;kyo/kernel/bench/KernelBench.given_Frame 3
java/lang/Thread.run;java/lang/Thread.runWith;java/util/concurrent/ThreadPoolExecutor$Worker.run;java/util/concurrent/ThreadPoolExecutor.runWorker;java/util/concurrent/FutureTask.run;java/util/concurrent/Executors$RunnableAdapter.call;java/util/concurrent/FutureTask.run;org/openjdk/jmh/runner/BenchmarkHandler$BenchmarkTask.call;org/openjdk/jmh/runner/BenchmarkHandler$BenchmarkTask.call;java/lang/reflect/Method.invoke;jdk/internal/reflect/DirectMethodHandleAccessor.invoke;jdk/internal/reflect/DirectMethodHandleAccessor.invokeImpl;java/lang/invoke/LambdaForm$MH.0x00003e0001061400.invokeExact_MT;java/lang/invoke/LambdaForm$MH.0x00003e0001061000.invoke;java/lang/invoke/DirectMethodHandle$Holder.invokeSpecial;kyo/kernel/bench/jmh_generated/KernelBench_statefulAnswersPaySuccessor_jmhTest.statefulAnswersPaySuccessor_AverageTime;kyo/kernel/bench/jmh_generated/KernelBench_statefulAnswersPaySuccessor_jmhTest.statefulAnswersPaySuccessor_avgt_jmhStub;kyo/kernel/bench/KernelBench.statefulAnswersPaySuccessor;kyo/kernel/internal/Eval$.apply;kyo/kernel/internal/Eval$.evalLoop;kyo/kernel/internal/Eval$.loop$1;kyo/kernel/bench/KernelBench$$anon$266._1;scala/runtime/BoxesRunTime.boxToInteger 1
java/lang/Thread.run;java/lang/Thread.runWith;java/util/concurrent/ThreadPoolExecutor$Worker.run;java/util/concurrent/ThreadPoolExecutor.runWorker;java/util/concurrent/FutureTask.run;java/util/concurrent/Executors$RunnableAdapter.call;java/util/concurrent/FutureTask.run;org/openjdk/jmh/runner/BenchmarkHandler$BenchmarkTask.call;org/openjdk/jmh/runner/BenchmarkHandler$BenchmarkTask.call;java/lang/reflect/Method.invoke;jdk/internal/reflect/DirectMethodHandleAccessor.invoke;jdk/internal/reflect/DirectMethodHandleAccessor.invokeImpl;java/lang/invoke/LambdaForm$MH.0x00003e0001061400.invokeExact_MT;java/lang/invoke/LambdaForm$MH.0x00003e0001061000.invoke;java/lang/invoke/DirectMethodHandle$Holder.invokeSpecial;kyo/kernel/bench/jmh_generated/KernelBench_statefulAnswersPaySuccessor_jmhTest.statefulAnswersPaySuccessor_AverageTime;org/openjdk/jmh/results/AverageTimeResult.<init>;org/openjdk/jmh/results/AverageTimeResult.<init>;org/openjdk/jmh/results/Result.<init>;org/openjdk/jmh/util/Deduplicator.dedup;java/util/concurrent/ConcurrentHashMap.putIfAbsent;java/util/concurrent/ConcurrentHashMap.putVal;C1 Runtime counter_overflow_blob;Runtime1::counter_overflow;CompilationPolicy::event;CompileBroker::compile_method;CompileBroker::compile_method;CompileBroker::compile_method_base;__psynch_cvbroad 1
